Georeference
POINT (-74.18464443663346 40.73037283627926)
POINT (-73.86537588924564 40.56966134167099)
POINT (-74.04877692035684 40.801204808636356)
POINT (-73.75138039304379 40.5056908609311)
POINT (-73.86131363196056 40.658816513622995)
POINT (-73.71186889877472 40.626065580538956)
POINT (-73.7536959763352 40.90913210610932)
POINT (-74.09586202371256 40.73228222357497)
POINT (-73.73480098309459 40.64022482498038)
POINT (-73.8075958863761 40.504746132644165)
POINT (-73.88496582737339 40.52827350267533)
POINT (-74.01715773558269 40.5233053219168)
POINT (-73.80303896700492 40.86434490222536)
POINT (-73.73604831453775 40.69822030327771)
POINT (-74.03206975605777 40.68127194856726)
POINT (-74.1882568071253 40.504126426046575)
POINT (-73.92624108452449 40.826355129148226)
POINT (-74.17427076450825 40.902640236944876)
POINT (-74.21431640199602 40.75357254628005)
POINT (-73.74202731814452 40.735457664944)
POINT (-73.93002737898051 40.75475519102589)
POINT (-73.89426976810987 40.697634189032485)
POINT (-74.04363706593446 40.63916368208633)
POINT (-73.93746284059462 40.63514872475142)
POINT (-74.17674203651652 40.531378521163084)
POINT (-74.18458081227323 40.75347194998339)
POINT (-74.24815341905966 40.778527621597085)
POINT (-73.90665163153845 40.853615967714326)
POINT (-74.07936652689635 40.49694401571471)
POINT (-73.86949727702508 40.838628737417366)
POINT (-74.1713205629077 40.675256701695936)
POINT (-74.18155900045775 40.79913779326712)
POINT (-73.99978359481582 40.89569602902128)
POINT (-74.12052445461083 40.74235949876961)
POINT (-74.22239377289343 40.52341877524191)
POINT (-73.92453861474456 40.523351224065046)
POINT (-74.21457331957366 40.761189536840256)
POINT (-74.18303749901945 40.80116800431869)
POINT (-73.79428655887445 40.536186381594604)
POINT (-73.84488166095119 40.764695732011894)
POINT (-74.23105072755622 40.87564268908967)
POINT (-73.80140185007019 40.62807071925924)
POINT (-73.95356029494707 40.784965637188854)
POINT (-73.85532238097962 40.74819651199486)
POINT (-73.88206054876967 40.58992152645055)
POINT (-74.23435889593352 40.80835905639739)
POINT (-74.24298285319001 40.51895799636082)
POINT (-73.76752302523256 40.77882999078273)
POINT (-73.91855098064673 40.804045727328074)
POINT (-74.23002068713816 40.501790087842075)
POINT (-74.01097899161897 40.61471821135866)
POINT (-73.72353619373723 40.65417741847716)
POINT (-73.96932661636873 40.86976889667519)
POINT (-74.01339711293636 40.559347117126634)
POINT (-73.73188793174567 40.55815679667442)
POINT (-73.84906202320134 40.509004136654966)
POINT (-74.12534310715955 40.72307416229018)
POINT (-74.15393556641095 40.49962864356651)
POINT (-74.0551581781827 40.665654281207374)
POINT (-73.90368557326907 40.7393165782558)
POINT (-74.1490836536637 40.83876872641632)
POINT (-74.00866858125242 40.8794810001895)
POINT (-74.19762513530353 40.513890682704975)
POINT (-73.8164079353502 40.635402845967796)
POINT (-73.73395775836842 40.50140972145227)
POINT (-74.0357212231108 40.7208612577405)
POINT (-74.09369882689435 40.866727271550644)
POINT (-74.02959491680724 40.89940139410466)
POINT (-73.88307957223944 40.5496217848809)
POINT (-73.74914699880884 40.756289212974146)
POINT (-73.72334573540068 40.61588352980941)
POINT (-73.76748677521226 40.643719344084936)
POINT (-74.22629436698514 40.62779086381659)
POINT (-74.20105285322265 40.81617414213631)
POINT (-73.84770265100863 40.58877930700567)
POINT (-74.24301143331948 40.91362219246195)
POINT (-74.23429025530956 40.84413594962025)
POINT (-74.19795264624035 40.50239684745706)
POINT (-73.91886987454743 40.56455550644708)
POINT (-74.00418972051496 40.9084059292023)
POINT (-74.11502973029283 40.66832541668362)
POINT (-73.96262018962611 40.51802774846875)
POINT (-74.17227381523794 40.716324253673044)
POINT (-73.75493221842419 40.59814058736343)
POINT (-73.75617001255713 40.82644496313068)
POINT (-74.17218971271365 40.740395850283896)
POINT (-74.20443554252321 40.53575421645133)
POINT (-73.78999845225918 40.81327141799998)
POINT (-74.00271108023462 40.8642959089688)
POINT (-74.05612180375783 40.49815742677516)
POINT (-74.20240610842859 40.64771704885876)
POINT (-73.71401290384799 40.85996295662818)
POINT (-74.20703166416014 40.81050796738068)
POINT (-73.8257919728265 40.536262780002055)
POINT (-73.80494005146922 40.65270033350639)
POINT (-74.10992184219393 40.75885809930997)
POINT (-73.85789785878588 40.72338944904765)
POINT (-73.91116141279666 40.59284574983937)
POINT (-74.09924457290622 40.56845038189886)
POINT (-73.78838042582487 40.67212891727785)
POINT (-74.15625429134775 40.69371021241644)
POINT (-73.78099732567486 40.568798153578435)
POINT (-73.8423668416748 40.65786950687956)
POINT (-73.72754288360316 40.74414286083876)
POINT (-73.74748468128696 40.7231672348969)
POINT (-73.94829812329517 40.77722540914452)
POINT (-73.86141672556406 40.56012062849226)
POINT (-74.15319365439355 40.64053361247387)
POINT (-73.83341133997894 40.79389636524497)
POINT (-74.01538229209352 40.91516818912019)
POINT (-74.11133150732188 40.892394643357385)
POINT (-73.9271327769619 40.53665045495245)
POINT (-74.2082111788652 40.77373932117586)
POINT (-74.20337213649277 40.80244053123563)
POINT (-74.19209855684588 40.847158471945626)
POINT (-74.08033055193876 40.5464501020539)
POINT (-74.14262209599188 40.83434373407858)
POINT (-73.95222757395989 40.561179549132746)
POINT (-73.8121957139843 40.632929874815154)
POINT (-74.229929314416 40.68295224107532)
POINT (-73.92077586791753 40.80270820538459)
POINT (-73.9123362060901 40.544106150561205)
POINT (-74.05615699160884 40.54541437804588)
POINT (-73.83864846934252 40.6214420352931)
POINT (-73.98411186509603 40.763325099581756)
POINT (-74.22938742049878 40.84470089234638)
POINT (-73.92279647378308 40.543876295853224)
POINT (-73.86823788664677 40.60856245892195)
POINT (-74.02166041029527 40.627736205574045)
POINT (-73.87000477589957 40.593914336968815)
POINT (-73.92004384869874 40.54244597893766)
POINT (-73.9142775827146 40.73240621737763)
POINT (-73.7025119304634 40.86994773407391)
POINT (-73.71632181323235 40.5621008550863)
POINT (-73.88782736717009 40.87766169292845)
POINT (-74.01569800111102 40.69053999571843)
POINT (-73.95056345269546 40.85507119234148)
POINT (-73.72449775731346 40.64108093667963)
POINT (-73.9347780579668 40.902342353360226)
POINT (-73.81668646759987 40.65126652471052)
POINT (-73.84044745388398 40.84707846786204)
POINT (-74.22493238306924 40.913132165852076)
POINT (-74.07003056521314 40.80198112892696)
POINT (-73.99813948346467 40.90953080742566)
POINT (-73.99011547404999 40.788791965493715)
POINT (-74.05437352669779 40.85543867905124)
POINT (-73.83909321933211 40.84614680877802)
POINT (-73.78519215321207 40.76484002892807)
POINT (-74.23671375113977 40.87770665671902)
POINT (-73.87136616870757 40.77462411932464)
POINT (-73.92678586433124 40.6977203214133)
POINT (-73.7024587572057 40.64755810762427)
POINT (-74.10953548329026 40.516656220884215)
POINT (-73.90652387150854 40.80754945630977)
POINT (-73.86548140654297 40.49814975675239)
POINT (-74.10348250030692 40.61638179649668)
POINT (-74.19573464180093 40.783572756532365)
POINT (-73.99165552373894 40.548308036841156)
POINT (-73.84150265653659 40.80439360366884)
POINT (-74.1297966014587 40.72654679791453)
POINT (-73.70119983831226 40.66465348368895)
POINT (-74.2372220487934 40.64028730591059)
POINT (-73.90509385120262 40.887701930720496)
POINT (-73.86454398366034 40.80444722864642)
POINT (-73.79547416392691 40.72648648164739)
POINT (-74.04099502224194 40.77798444749129)
POINT (-73.75390346329034 40.772643707052254)
POINT (-74.0567953049574 40.773085832440024)
POINT (-74.18669141915831 40.609887670466144)
POINT (-74.15521343587997 40.58361312035465)
POINT (-73.93585367219073 40.81582940204325)
POINT (-73.80438528125833 40.67873679849201)
POINT (-74.1905510810242 40.64685556383796)
POINT (-73.84145073037499 40.89271407579967)
POINT (-74.24876550862481 40.67564392230276)
POINT (-74.1523047102401 40.76391709050137)
POINT (-73.77718196159552 40.83340976276107)
POINT (-74.14428880642708 40.8701994238269)
POINT (-73.7425306467877 40.78890636852321)
POINT (-74.01629141979684 40.684934580373124)
POINT (-74.03253387738364 40.896410378188946)
POINT (-73.9803416050545 40.61268855923742)
POINT (-74.21589756184301 40.54092574063113)
POINT (-74.04976552769782 40.609654035257165)
POINT (-73.84605083909823 40.627153527257775)
POINT (-73.73996878955099 40.72602009099007)
POINT (-73.84475637190071 40.72824938079911)
POINT (-74.01394867072172 40.789640930142816)
POINT (-73.94050980277297 40.775297188898776)
POINT (-74.11292710281589 40.560242042293645)
POINT (-73.98841566041953 40.64307084334061)
POINT (-73.93818181923014 40.58609233167576)
POINT (-73.87850778824146 40.81358534888266)
POINT (-74.12741603492853 40.78158613813419)
POINT (-73.73652552639105 40.49703841130008)
POINT (-74.03293649461708 40.504576457963374)
POINT (-73.96580606594763 40.6761359161014)
POINT (-73.8021735175557 40.541484366499695)
POINT (-73.83915969500056 40.83959865699358)
POINT (-73.91930988087366 40.83097896545017)
POINT (-73.86377807628341 40.73603612193604)
POINT (-74.0272354141404 40.63725194708224)
POINT (-73.79527989087826 40.72845597004791)
POINT (-73.71453377389558 40.71935841505925)
POINT (-74.16152812112615 40.53176911406258)
POINT (-73.80887144536382 40.52814112881636)
POINT (-74.02734237509064 40.658294628940794)
POINT (-73.93847540277359 40.74253103743033)
POINT (-74.22454144390109 40.61375513763204)
POINT (-74.12788729556573 40.858494527908995)
POINT (-73.91512374178437 40.58418832810547)
POINT (-74.11246931982707 40.887399210189805)
POINT (-73.93524969195293 40.52388220811903)
POINT (-73.95299816572968 40.676312815649254)
POINT (-74.02372795446507 40.86107174092408)
POINT (-74.1898616904913 40.89620848069596)
POINT (-73.72037255528971 40.879474967855)
POINT (-74.05063465512742 40.83903151294498)
POINT (-73.939553903905 40.70350034176749)
POINT (-74.19581981114628 40.600116619722584)
POINT (-73.96494650000312 40.82018322621268)
POINT (-74.1096811909529 40.85240474016738)
POINT (-73.79218307892701 40.50879491684965)
POINT (-73.89579362244751 40.50616096924787)
POINT (-74.11878757040505 40.548049523812885)
POINT (-73.82338706181471 40.718604892930664)
POINT (-73.8720310615332 40.79839138036925)
POINT (-74.24683903685488 40.881937423890086)
POINT (-73.81131143963424 40.73507079322891)
POINT (-73.7843517023517 40.65026184783393)
POINT (-73.82119608179897 40.650494811243085)
POINT (-74.02230713941884 40.50347208116526)
POINT (-74.1236354968416 40.62862484822294)
POINT (-74.10882298436631 40.775673791535716)
POINT (-74.02068053262145 40.70954880350754)
POINT (-73.99085789767948 40.69589945924311)
POINT (-73.87487529479039 40.76107270123273)
POINT (-73.72013630158541 40.502416462810125)
POINT (-74.17337748300973 40.58171511098286)
POINT (-74.00119930936452 40.502410152604696)
POINT (-73.74229294684693 40.90096989295002)
POINT (-73.80161253384429 40.90585500942274)
POINT (-74.17844535474966 40.6150492379461)
POINT (-73.77530292543163 40.905338399072676)
POINT (-74.17702450031484 40.64677876201342)
POINT (-74.1981146700009 40.7768027619396)
POINT (-74.23794174547132 40.78019229701616)
POINT (-73.783220898103 40.66988678747431)
POINT (-73.82554169714645 40.5199284189268)
POINT (-74.12586143086271 40.676630392580286)
POINT (-74.05758381699788 40.72580153453529)
POINT (-73.94980308623065 40.79885075756195)
POINT (-74.15245312796429 40.599572208946654)
POINT (-73.97501295055962 40.87176664202649)
POINT (-74.0245532565118 40.718657279915845)
POINT (-73.78357524676083 40.49838650602652)
POINT (-73.70229136746704 40.665513000484204)
POINT (-73.85033327919056 40.75468194140125)
POINT (-73.8621017921698 40.71624805446435)
POINT (-73.96441257817986 40.710516121546014)
POINT (-73.8450810273095 40.709476637635674)
POINT (-74.25087841913994 40.63272184021166)
POINT (-73.96273643851424 40.869919505960034)
POINT (-74.09487433331782 40.700382973792316)
POINT (-73.83219888903771 40.8851626410281)
POINT (-74.1956780246437 40.82590432823973)
POINT (-74.2079270574931 40.683358691922784)
POINT (-74.04112330973486 40.62343722947903)
POINT (-73.81877316609666 40.57469975869541)
POINT (-73.83422540178371 40.67463289000726)
POINT (-74.25089989170989 40.63226007891535)
POINT (-73.88009572361231 40.77744827953068)
POINT (-74.18497573012206 40.87706031064659)
POINT (-73.89370813684047 40.8111262116779)
POINT (-73.82184425064139 40.597942215799)
POINT (-74.04476871228977 40.876194219302256)
POINT (-73.76512889422737 40.722331145561625)
POINT (-74.22070273322318 40.64157716694983)
POINT (-74.14131131696759 40.699243931002655)
POINT (-74.19034435420484 40.729207729180786)
POINT (-74.02192228174069 40.521968822944125)
POINT (-74.09650253149469 40.85530270446238)
POINT (-73.8681420647381 40.915028005544215)
POINT (-73.99245344755612 40.849315329303266)
POINT (-74.02503587986732 40.54523791572012)
POINT (-74.02954554906965 40.639006057064364)
POINT (-73.7570841480624 40.861827609953586)
POINT (-73.72424218196865 40.616192376513794)
POINT (-73.78725983166836 40.867495079993695)
POINT (-73.79963291241283 40.59067159944346)
POINT (-74.01198672608606 40.58034652319)
POINT (-73.71067185220456 40.51221839571784)
POINT (-74.09757053072741 40.579233716464536)
POINT (-74.24563535214006 40.54370283399124)
POINT (-74.11246948044334 40.87978558200732)
POINT (-74.12490475193172 40.75000504550681)
POINT (-73.84468525416993 40.71448749732195)
POINT (-74.09058248619215 40.870419103956976)
POINT (-74.0081709507946 40.700181083581604)
POINT (-73.8158536096754 40.67668673314841)
POINT (-73.81879962752234 40.84102485422171)
POINT (-73.90661281963177 40.800144245432215)
POINT (-73.82458295083916 40.734997303663995)
POINT (-73.97229293140501 40.65645531210878)
POINT (-73.73770744392498 40.82235581837753)
POINT (-73.85109333219616 40.8878830295648)
POINT (-73.78750255805576 40.59675567026782)
POINT (-73.73880556350635 40.51858098351528)
POINT (-74.22780067492728 40.60879600627624)
POINT (-74.01667055194166 40.53271772209706)
POINT (-74.14844480088811 40.824910502840574)
POINT (-73.85804300409865 40.76456373066698)
POINT (-74.07691872253028 40.77014647470977)
POINT (-73.74301815958579 40.50953360969319)
POINT (-73.9763354783059 40.71320755033845)
POINT (-73.74033513830612 40.57711091017305)
POINT (-73.92659983513366 40.84831436175241)
POINT (-74.04013383443927 40.698201464029445)
POINT (-73.9330028761703 40.68967293892016)
POINT (-73.81510744570726 40.8472403090448)
POINT (-74.06286168653341 40.6714420701826)
POINT (-73.72339277582344 40.73524558189625)
POINT (-74.21040598493241 40.84856301771113)
POINT (-73.79707098894357 40.86413812654811)
POINT (-73.99947680740365 40.68437746907782)
POINT (-73.7860037461023 40.591694841471075)
POINT (-74.2531401387087 40.70158959485521)
POINT (-73.83327443917149 40.75722210143584)
POINT (-73.99565456880806 40.89859963332398)
POINT (-73.75779671866661 40.73293351658969)
POINT (-74.24757038793773 40.83191917309034)
POINT (-73.79620035667018 40.645205296096506)
POINT (-74.04194805043203 40.677003713839596)
POINT (-73.91961526059995 40.572540785488115)
POINT (-73.84434714612397 40.667827352312216)
POINT (-73.81188254290022 40.76659036411734)
POINT (-74.05493290151757 40.523054916952866)
POINT (-74.1456802795796 40.59439277544385)
POINT (-73.90482414515209 40.75196457762622)
POINT (-73.83877847580177 40.566778758332774)
POINT (-74.06695142258705 40.752945330602955)
POINT (-74.0603497603917 40.54780185309995)
POINT (-73.74920376710216 40.61099927992901)
POINT (-73.72400016426731 40.57164109209527)
POINT (-73.73936086602711 40.497902778412424)
POINT (-73.98226757910791 40.534225326228636)
POINT (-74.08354746056543 40.6484183151289)
POINT (-73.7859549074054 40.83001790288229)
POINT (-74.14365834038898 40.57816387446949)
POINT (-73.94672174264602 40.86648788159253)
POINT (-74.14364330692477 40.77043590542491)
POINT (-73.99140347913198 40.83273067384775)
POINT (-73.81371617591215 40.777031845041066)
POINT (-73.92399492515807 40.843612913169004)
POINT (-74.16341715772774 40.634130730312975)
POINT (-74.18680487049454 40.88289992206414)
POINT (-74.07922140326673 40.79392269861903)
POINT (-73.84141384854645 40.593824306579315)
POINT (-73.85553328854037 40.527317944229395)
POINT (-73.84723883279463 40.63962237625616)
POINT (-74.00482942124475 40.89149887063716)
POINT (-73.74192744577067 40.9075387771155)
POINT (-73.94382303882082 40.49689908416751)
POINT (-74.07433610087091 40.83196606986202)
POINT (-74.05214917194529 40.73263902812553)
POINT (-74.11539309822487 40.67444332337832)
POINT (-73.82368574617173 40.666183903549275)
POINT (-74.2340326647167 40.75225479962936)
POINT (-73.79512753811552 40.84874214509267)
POINT (-73.87749439899292 40.753178712740834)
POINT (-74.14990067809251 40.68709819472714)
POINT (-73.92329586224663 40.55328629713676)
POINT (-73.80453327600715 40.752980035559204)
POINT (-73.76476522798168 40.56115072633034)
POINT (-73.86368835455292 40.7369333767276)
POINT (-74.25277378745407 40.63059035005614)
POINT (-74.24497384205108 40.73107233053966)
POINT (-73.9774072741879 40.51904871077683)
POINT (-73.83792871934321 40.676917922971626)
POINT (-73.90259824753606 40.90339803280079)
POINT (-74.20052966757001 40.512075084614445)
POINT (-74.21759077945467 40.721724896913386)
POINT (-74.06961094783536 40.870832242017514)
POINT (-73.95147117168472 40.88249410868759)
POINT (-74.00088621666822 40.859659408191604)
POINT (-74.19609373346428 40.64718511231778)
POINT (-73.70833112234352 40.57487411199606)
POINT (-73.88203193426287 40.75415572893271)
POINT (-73.7448156726545 40.644424792065074)
POINT (-74.0723525245909 40.725804083470734)
POINT (-73.83006116340056 40.518173048964826)
POINT (-73.79036051892619 40.542405698371134)
POINT (-74.1273217346352 40.70605852144585)
POINT (-73.72998582008769 40.902661787583995)
POINT (-74.12301413292897 40.90699939252669)
POINT (-73.75859339646475 40.656651466767876)
POINT (-74.11097904574368 40.81716452170667)
POINT (-74.1552087233819 40.65242049869043)
POINT (-74.04323171129667 40.89508721385704)
POINT (-73.96910064615034 40.76072492179864)
POINT (-74.06468800967373 40.83090931941797)
POINT (-73.7472085514401 40.66090560648116)
POINT (-74.10091002779286 40.56399538881601)
POINT (-74.16262479687217 40.60604526967096)
POINT (-74.16853339221582 40.91149828330453)
POINT (-74.0956836922536 40.76097929897667)
POINT (-73.73110079750008 40.78830858521436)
POINT (-73.80111655707421 40.688022493124144)
POINT (-73.80277790086272 40.84298685944395)
POINT (-73.81037742333041 40.52523482840067)
POINT (-74.2461281843551 40.88674356725608)
POINT (-74.04137839694758 40.51268750893495)
POINT (-73.88629482602374 40.68501835617339)
POINT (-74.05540140097213 40.71422850514945)
POINT (-74.04697386137236 40.62641306418289)
POINT (-73.71104740218868 40.86334055149824)
POINT (-73.89567987444549 40.563658450743716)
POINT (-74.12842717326693 40.70018078624406)
POINT (-74.00760039371215 40.60592872003858)
POINT (-74.01776639837394 40.590328662777885)
POINT (-73.89288137494097 40.77151093858199)
POINT (-73.84351751306582 40.69329550655555)
POINT (-74.1213858929422 40.594877412660146)
POINT (-73.72482957445155 40.5902747071513)
POINT (-73.86472085384483 40.792439813545265)
POINT (-74.08519325887356 40.88599818146421)
POINT (-73.92135463321804 40.67033551369157)
POINT (-74.08355648155467 40.865903810964795)
POINT (-73.96598246809098 40.911107366823465)
POINT (-73.77092332907851 40.84006321972813)
POINT (-73.83059340352627 40.559136710228614)
POINT (-74.14965030012944 40.807420099180916)
POINT (-73.77111945794212 40.5874718597617)
POINT (-73.74287451117665 40.75302931042498)
POINT (-74.24922218201768 40.51736892392689)
POINT (-74.14012222844217 40.630914268923554)
POINT (-74.15903538637795 40.81558493152845)
POINT (-73.93480871728994 40.70863928641813)
POINT (-73.86330260847774 40.53304538902607)
POINT (-73.77115758136384 40.71213325772309)
POINT (-73.72547154171272 40.58077653581285)
POINT (-73.87754512463235 40.57377118571762)
POINT (-74.00691366953642 40.82278153380479)
POINT (-73.835332641813 40.76338033026531)
POINT (-74.17165942192291 40.50906794112052)
POINT (-74.10455731394264 40.704576772386915)
POINT (-74.02084464258103 40.55681227584816)
POINT (-74.05313771475123 40.77104086865084)
POINT (-74.21078215193424 40.85246785694534)
POINT (-74.22298647856732 40.73929860046462)
POINT (-73.99186894288218 40.85498876590481)
POINT (-74.18876341619216 40.882224199770576)
POINT (-74.06731406594274 40.76763284035652)
POINT (-73.72557050040697 40.52509858730357)
POINT (-73.78843391748674 40.80423418139125)
POINT (-73.74001610848197 40.72323762406063)
POINT (-74.19447036853005 40.53666980302973)
POINT (-73.71208534155114 40.799017050131745)
POINT (-74.07947911341348 40.657165743434604)
POINT (-73.98012444636542 40.56302473704407)
POINT (-74.02001800713107 40.72925123849148)
POINT (-73.77571030525671 40.608884650153364)
POINT (-73.85723803828814 40.652951271087446)
POINT (-73.9904451639653 40.52795393994059)
POINT (-73.97376134932675 40.601947299303895)
POINT (-74.13138772464579 40.69753070529004)
POINT (-74.10372198506761 40.70130738163319)
POINT (-73.78653980195188 40.72159599026285)
POINT (-74.17516997074719 40.49686997469041)
POINT (-73.91926739872419 40.66061611740379)
POINT (-74.00979604751501 40.66855233716281)
POINT (-73.94816817252914 40.53953534080351)
POINT (-73.74689861932728 40.86790345473124)
POINT (-73.87629791856396 40.811664930295)
POINT (-73.97528381754286 40.74181554816355)
POINT (-73.9832592180129 40.83161190086637)
POINT (-74.0059981609243 40.539227793099194)
POINT (-74.14355362924299 40.91240430404969)
POINT (-74.03287671621868 40.60656347201392)
POINT (-73.83495902849957 40.73880072348356)
POINT (-73.81580291646263 40.56157165821173)
POINT (-74.22979420720128 40.66624455794848)
POINT (-74.04629264989568 40.81705274971346)
POINT (-74.04854969568112 40.50529686333278)
POINT (-74.22981077469451 40.8669420841918)
POINT (-73.91551937552765 40.54727093926727)
POINT (-73.84925584489945 40.835206842782014)
POINT (-74.06658044415242 40.85370637062662)
POINT (-73.94965038068648 40.57754083481255)
POINT (-73.85779686319124 40.517848733808236)
POINT (-74.11712460092653 40.64749923593485)
POINT (-73.79307901370468 40.661976730838276)
POINT (-73.80186343825365 40.7610268671269)
POINT (-74.09295845653182 40.66833311487173)
POINT (-74.17488703231305 40.62531554963921)
POINT (-74.0796069294358 40.65619558477826)
POINT (-73.86476311730712 40.73519122872112)
POINT (-74.0395138526596 40.873138182099765)
POINT (-74.02590290541947 40.62939302681199)
POINT (-74.20071523564961 40.809796015151115)
POINT (-73.98886309396298 40.54123388430943)
POINT (-73.75948127619604 40.515453498824904)
POINT (-73.92794324492245 40.60232791110429)
POINT (-73.89783240687572 40.875382021785214)
POINT (-74.01025775119012 40.63998252251807)
POINT (-73.93859484546549 40.617671986615)
POINT (-73.75007076384387 40.6886274068695)
POINT (-74.16116933030936 40.870628255850434)
POINT (-74.21056898991027 40.74818047427341)
POINT (-74.06749417083529 40.59991316830728)
POINT (-73.71778109227023 40.59241509403912)
POINT (-73.84543280353685 40.80356107001959)
POINT (-73.7971283511413 40.518577541073064)
POINT (-74.23724639682654 40.776708340137986)
POINT (-73.91269904748617 40.81541304605534)
POINT (-74.05497907694819 40.90893952030025)
POINT (-74.14572593852962 40.559885011310804)
POINT (-74.09480952172335 40.60669146821826)
POINT (-73.86600648843611 40.69127012237821)
POINT (-73.91599537584898 40.54471553566446)
POINT (-73.76497945697116 40.78325313237398)
POINT (-73.81189032628593 40.612070974838296)
POINT (-74.0787251192783 40.598787295324556)
POINT (-73.72352199830989 40.64021597930607)
POINT (-73.84605027200409 40.767515501542384)
POINT (-73.77492098905877 40.859771088864356)
POINT (-73.86748515344972 40.53563608148371)
POINT (-73.98687222114938 40.584188550956505)
POINT (-74.00416256837364 40.76134113261894)
POINT (-74.19443119596458 40.807992635224494)
POINT (-73.82595011789569 40.77366175699331)
POINT (-73.73718675153272 40.830726378480776)
POINT (-73.90714798345644 40.89046036911251)
POINT (-74.12346545762387 40.62602425241338)
POINT (-73.70556577048379 40.76621610749039)
POINT (-73.75258624208696 40.7551425211369)
POINT (-73.97077149306521 40.780178330018934)
POINT (-73.75458902350434 40.63767091369772)
POINT (-74.09908311459847 40.87439033540996)
POINT (-74.1363802099556 40.72927204388909)
POINT (-74.1561687074143 40.56448757899269)
POINT (-73.94488011995982 40.871071296471264)
POINT (-74.19489121412819 40.78662637491973)
POINT (-73.92899502907565 40.522618874394915)
POINT (-74.03801700855693 40.51871580179434)
POINT (-73.83213073241613 40.518751844451316)
POINT (-73.86870993172299 40.65505096286305)
POINT (-73.73749587532808 40.88972275300945)
POINT (-73.71553579033294 40.785121743153546)
POINT (-73.74303220278303 40.587481806538705)
POINT (-73.92016057672586 40.64622742365071)
POINT (-73.87922048268551 40.786457058815216)
POINT (-74.04639589147537 40.73386163594979)
POINT (-74.11019063223338 40.90913287210145)
POINT (-73.86873837500566 40.62588150245699)
POINT (-74.03622330930823 40.84968973498346)
POINT (-74.21484213415303 40.76193033049531)
POINT (-73.89837712624458 40.74426433095538)
POINT (-73.78489506815013 40.63053189781974)
POINT (-74.19768709092602 40.76257823227277)
POINT (-73.86729632563913 40.57114998916723)
POINT (-74.11022382490961 40.51038635938566)
POINT (-73.9228491756445 40.643781744204944)
POINT (-74.0998991826436 40.87178682734135)
POINT (-73.70657759864453 40.54939229164147)
POINT (-74.041271759188 40.75872420004423)
POINT (-73.92431917822566 40.640090361205644)
POINT (-74.07025656170123 40.714165940794594)
POINT (-73.93442303123038 40.61612641295763)
POINT (-74.01942457577184 40.61057630944386)
POINT (-73.77440496965482 40.88265965014558)
POINT (-73.93419406834917 40.55963765885385)
POINT (-73.96374121142748 40.56337008114746)
POINT (-73.7924876049622 40.52179653235484)
POINT (-73.71919046482137 40.89970450135572)
POINT (-73.9640960843051 40.52226281231889)
POINT (-74.05516775367461 40.804919697165474)
POINT (-74.21496796797685 40.6938133505537)
POINT (-73.87506119072812 40.63563516852368)
POINT (-74.24636055560134 40.73069338088124)
POINT (-73.81565270523348 40.77854417998453)
POINT (-74.12367220783366 40.77818953383294)
POINT (-74.0047011295252 40.883353283361735)
POINT (-74.21226133548545 40.67667707131526)
POINT (-73.79298474849182 40.59716164876511)
POINT (-73.77188831901232 40.524523806846545)
POINT (-73.99348749881473 40.88653949301798)
POINT (-74.07612575859179 40.49667384055039)
POINT (-74.11580342372599 40.897089043384646)
POINT (-73.71415127419482 40.65446377564233)
POINT (-74.05548975371164 40.639136626306026)
POINT (-73.95803670465202 40.66508955338634)
POINT (-74.17996336256866 40.57212993877297)
POINT (-73.90795456933897 40.81311945242526)
POINT (-73.83644226053853 40.69489628155901)
POINT (-74.24231867006083 40.89721609937293)
POINT (-74.25424099803352 40.8370033419294)
POINT (-73.89016497349475 40.62506203107707)
POINT (-74.23883299158702 40.78695280532746)
POINT (-73.82828156319754 40.850492509262644)
POINT (-73.8921043241005 40.57971030495602)
POINT (-74.21380494091088 40.71760354124467)
POINT (-73.94827581625746 40.70542726629186)
POINT (-73.95711547941455 40.87298249168609)
POINT (-74.06156120438516 40.643510761760524)
POINT (-73.84494057915698 40.68750235427852)
POINT (-74.14495587373803 40.598697394325825)
POINT (-73.94642725601736 40.72149086325141)
POINT (-74.22689979572002 40.724157121041465)
POINT (-73.89392366066531 40.56284131751746)
POINT (-73.88126738820657 40.506408363665)
POINT (-73.83659224823447 40.76878682252363)
POINT (-73.76498253839098 40.62157025358925)
POINT (-73.81849301995439 40.62326794341609)
POINT (-74.0882490655596 40.90199037204881)
POINT (-73.76693599597957 40.75342485348892)
POINT (-73.85026273867844 40.607370064490446)
POINT (-73.98194687712929 40.50086929620832)
POINT (-73.70053103697892 40.73670564648343)
POINT (-73.99770058563395 40.51534625682554)
POINT (-74.12938001542169 40.812085544148935)
POINT (-73.82093982926355 40.676970738864824)
POINT (-74.08954867884611 40.80690703163366)
POINT (-74.20188830180678 40.82748806754194)
POINT (-73.747678264983 40.59662170128351)
POINT (-73.88277370601017 40.913208204569194)
POINT (-73.88882691021801 40.7482856712162)
POINT (-73.73950635276711 40.76787013209459)
POINT (-73.72005805650123 40.61269262468503)
POINT (-74.18307746839832 40.63769961444839)
POINT (-74.11809305966307 40.7770863460223)
POINT (-73.80533036296634 40.51202221096914)
POINT (-73.79421175859575 40.546946260444415)
POINT (-74.01137277176903 40.87178421040179)
POINT (-73.73241904844942 40.67498706149885)
POINT (-73.94734568375893 40.619604127144534)
