Georeference
POINT (-73.125058707 40.787943639)
POINT (-73.407383837 40.879148762)
POINT (-73.130652119 40.742228614)
POINT (-73.262650749 40.734327664)
POINT (-73.412991582 40.688525215)
POINT (-73.214685895 40.776432814)
POINT (-72.209009143 40.954357903)
POINT (-73.080375787 40.86001141)
POINT (-72.468424457 41.044289874)
POINT (-72.339429293 41.071420946)
POINT (-72.947766 40.77341)
POINT (-72.850001278 40.785447955)
POINT (-73.003049126 40.809230907)
POINT (-73.132935852 40.866294569)
POINT (-73.011333548 40.770424288)
POINT (-73.41225361 40.838189656)
POINT (-72.545033019 40.978879664)
POINT (-73.430736909 40.736029107)
POINT (-72.963527279 40.756562422)
POINT (-73.308650215 40.763088363)
POINT (-73.322879585 40.697399932)
POINT (-72.620294966 40.93820124)
POINT (-73.417119502 40.680982801)
POINT (-73.037911222 40.753556798)
POINT (-72.181884214 40.96919844)
POINT (-72.99599148 40.828533634)
POINT (-73.355929262 40.754874559)
POINT (-73.428395006 40.709652682)
POINT (-73.201465874 40.79120751)
POINT (-72.797256556 40.86944717)
POINT (-73.006386297 40.765736625)
POINT (-72.888771935 40.89465478)
POINT (-73.004069249 40.780397052)
POINT (-73.08589827 40.945555866)
POINT (-72.325724802 40.989642378)
POINT (-72.650713672 40.936702824)
POINT (-73.326763796 40.755831989)
POINT (-72.411823455 40.921328008)
POINT (-73.172600024 40.763852164)
POINT (-72.394077179 40.951427414)
POINT (-73.173787362 40.747008631)
POINT (-73.235872849 40.738537927)
POINT (-73.192477121 40.808362207)
POINT (-73.411476469 40.832171003)
POINT (-73.069507242 40.945789766)
POINT (-72.303328604 41.140175351)
POINT (-72.674701229 40.919814278)
POINT (-73.398372621 40.693000523)
POINT (-73.091656011 40.830532194)
POINT (-72.646837352 40.937740247)
POINT (-73.228613134 40.778994877)
POINT (-72.840268879 40.944463066)
POINT (-75.902974725 43.97569868)
POINT (-72.865094902 40.801988314)
POINT (-72.398968382 40.896687182)
POINT (-72.800440003 40.870603454)
POINT (-73.082207652 40.782082761)
POINT (-73.086663556 40.85863879)
POINT (-73.181345534 40.805504145)
POINT (-73.290347782 40.724532904)
POINT (-73.290918022 40.808201683)
POINT (-72.837827901 40.806464125)
POINT (-72.746167515 40.925910604)
POINT (-73.319824633 40.737516727)
POINT (-73.409545195 40.698296461)
POINT (-73.053345834 40.918512865)
POINT (-73.128218769 40.868642633)
POINT (-72.8651721 40.900155404)
POINT (-73.068114961 40.835347531)
POINT (-73.275943274 40.732351044)
POINT (-72.644064619 40.95091994)
POINT (-73.398372621 40.693000523)
POINT (-72.484275369 41.013107584)
POINT (-73.040723853 40.918369363)
POINT (-72.142161453 40.974452845)
POINT (-72.312933259 40.933625349)
POINT (-73.042540882 40.797209582)
POINT (-73.220022256 40.875944118)
POINT (-73.027017685 40.867814935)
POINT (-73.023698196 40.764160199)
POINT (-72.671684163 40.921241004)
POINT (-73.456887022 40.871432759)
POINT (-73.12723071 40.869030212)
POINT (-73.247722243 40.798363286)
POINT (-73.12723071 40.869030212)
POINT (-73.323227434 40.8712212)
POINT (-72.9988482 40.822123657)
POINT (-72.363440258 41.101499408)
POINT (-72.841429269 40.806758749)
POINT (-73.363944792 40.866250396)
POINT (-72.651517625 40.913464556)
POINT (-73.368700768 40.739069307)
POINT (-72.316012267 40.910718153)
POINT (-73.415125615 40.670213984)
POINT (-72.963988284 40.945041418)
POINT (-73.414778688 40.857908684)
POINT (-72.361702438 41.10200687)
POINT (-72.576058215 40.953243445)
POINT (-73.429667379 40.746181142)
POINT (-72.358600764 41.103328272)
POINT (-73.228975599 40.778959168)
POINT (-73.209556241 40.857953684)
POINT (-72.340412909 41.074703006)
POINT (-72.310549697 40.933686495)
POINT (-72.513722671 40.880721459)
POINT (-72.941947412 40.945254553)
POINT (-72.688229034 40.915837442)
POINT (-72.641818436 40.945280972)
POINT (-73.412528336 40.839226035)
POINT (-72.53783682 40.873662639)
POINT (-73.320554529 40.865737298)
POINT (-73.030199033 40.760178375)
POINT (-72.534751022 40.991580552)
POINT (-73.196529938 40.855127653)
POINT (-73.416454704 40.887331529)
POINT (-73.422793883 40.69275158)
POINT (-73.429555312 40.724841906)
POINT (-73.052802626 40.931530081)
POINT (-73.422085779 40.716321492)
POINT (-73.421627373 40.880176216)
POINT (-73.261697811 40.767873298)
POINT (-72.821300632 40.860943436)
POINT (-73.185639164 40.836740607)
POINT (-73.331722744 40.898138048)
POINT (-73.176948388 40.80222175)
POINT (-72.871000875 40.760773491)
POINT (-73.012508858 40.829254939)
POINT (-73.286917113 40.843424672)
POINT (-73.123801338 40.861008857)
POINT (-72.344824473 41.12347906)
POINT (-72.420372242 41.067288123)
POINT (-73.254479148 40.884707682)
POINT (-73.422521387 40.672057751)
POINT (-72.842459489 40.942868074)
POINT (-73.295182508 40.837104717)
POINT (-72.995741448 40.767563377)
POINT (-72.96070702 40.771441684)
POINT (-73.22824718 40.779023666)
POINT (-72.696494429 40.92368898)
POINT (-72.865036593 40.782378221)
POINT (-73.245581003 40.757300491)
POINT (-72.359702258 41.102458773)
POINT (-73.179598924 40.783208794)
POINT (-72.88543183 40.836711438)
POINT (-73.323266055 40.748964955)
POINT (-72.860587618 40.805749693)
POINT (-73.169865009 40.848697015)
POINT (-73.10801 40.78056023)
POINT (-73.089540224 40.659561458)
POINT (-73.346222934 40.685324753)
POINT (-73.278732772 40.772401998)
POINT (-73.19988161 40.781665887)
POINT (-72.67984715 40.917330915)
POINT (-73.331170461 40.765214223)
POINT (-72.185752547 40.962729077)
POINT (-73.098576587 40.891139955)
POINT (-73.0822561 40.735905557)
POINT (-73.185833457 40.640456174)
POINT (-72.924183435 40.947325675)
POINT (-73.173188198 40.747092765)
POINT (-73.252208826 40.728033274)
POINT (-73.08655719 40.859006672)
POINT (-73.190397235 40.730920211)
POINT (-73.312874107 40.84120594)
POINT (-73.247643287 40.781675778)
POINT (-73.047878227 40.836942946)
POINT (-73.198619551 40.791487524)
POINT (-72.863318861 40.761112413)
POINT (-73.090331225 40.85875358)
POINT (-73.000451994 40.940115666)
POINT (-72.959210042 40.945206987)
POINT (-73.201629695 40.773742338)
POINT (-72.133335393 41.003092132)
POINT (-72.171219811 41.033038296)
POINT (-72.959365245 40.77114245)
POINT (-73.400038608 40.680617602)
POINT (-73.420108069 40.726991068)
POINT (-73.237389346 40.783139431)
POINT (-73.041843592 40.864703684)
POINT (-72.662357787 40.914985631)
POINT (-72.939217832 40.756903859)
POINT (-73.289566968 40.81385294)
POINT (-73.411297935 40.850413922)
POINT (-73.370932198 40.684244074)
POINT (-73.230710288 40.727488859)
POINT (-72.380103149 40.907464801)
POINT (-73.010277428 40.868486814)
POINT (-73.366519293 40.833528159)
POINT (-73.321951122 40.720281732)
POINT (-73.377278304 40.835564542)
POINT (-72.982704487 40.824720203)
POINT (-73.161847802 40.887773028)
POINT (-72.529049535 40.876932474)
POINT (-73.362679376 40.749384119)
POINT (-73.201493282 40.77318315)
POINT (-72.99859873 40.780612488)
POINT (-72.702349272 40.923988466)
POINT (-73.247902958 40.7210729)
POINT (-73.265483413 40.846887781)
POINT (-72.548647884 40.866560394)
POINT (-73.160911125 40.859338427)
POINT (-73.26031136 40.768514471)
POINT (-73.276730922 40.728415782)
POINT (-73.399794276 40.828860109)
POINT (-73.203070673 40.856815349)
POINT (-73.09388247 40.858633928)
POINT (-73.2616326 40.780161377)
POINT (-73.323707466 40.872245217)
POINT (-72.681482692 40.930942302)
POINT (-72.864720148 40.781286522)
POINT (-73.203816495 40.79115395)
POINT (-72.4203419 41.066909889)
POINT (-72.538450627 40.983970664)
POINT (-73.270659574 40.755885165)
POINT (-73.417435248 40.679557962)
POINT (-73.200325075 40.791104504)
POINT (-72.874351469 40.80058086)
POINT (-73.370343788 40.736289993)
POINT (-73.39791279 40.732518765)
POINT (-72.365529701 40.901933164)
POINT (-73.067844339 40.944240736)
POINT (-73.355534055 40.709464844)
POINT (-73.013585765 40.762572834)
POINT (-72.650225234 40.967682237)
POINT (-73.378391505 40.835390827)
POINT (-73.404175077 40.879611401)
POINT (-72.247249983 40.948064393)
POINT (-73.259888288 40.775062886)
POINT (-73.292177847 40.73819872)
POINT (-73.021944367 40.83077265)
POINT (-73.312163992 40.840039933)
POINT (-72.922359012 40.800745343)
POINT (-73.185768162 40.852737762)
POINT (-72.869230869 40.800200706)
POINT (-73.262110871 40.762113631)
POINT (-73.371692017 40.684857546)
POINT (-72.953300855 40.805605315)
POINT (-73.194506212 40.854754281)
POINT (-73.157589544 40.887066978)
POINT (-73.173069095 40.746570764)
POINT (-73.39689464 40.881339959)
POINT (-72.646436697 40.822238489)
POINT (-73.446554231 40.735181277)
POINT (-73.218559256 40.782540371)
POINT (-73.11220455 40.814308924)
POINT (-73.359930028 40.709487894)
POINT (-73.374511941 40.756599638)
POINT (-72.920557034 40.768705747)
POINT (-72.664573075 40.934923973)
POINT (-73.076669226 40.795047805)
POINT (-72.618426388 40.947124195)
POINT (-73.322415049 40.74360302)
POINT (-73.045658699 40.748785441)
POINT (-72.995922329 40.868922715)
POINT (-73.095425411 40.830026786)
POINT (-72.677449487 40.932264044)
POINT (-72.293619594 41.000111695)
POINT (-73.261099427 40.755824312)
POINT (-72.942468334 40.883389754)
POINT (-72.521635775 40.878583445)
POINT (-73.051223193 40.746823908)
POINT (-73.036818306 40.832926799)
POINT (-73.178568777 40.800442314)
POINT (-72.997917306 40.941280164)
POINT (-73.36224008 40.710531525)
POINT (-73.41906469 40.751494263)
POINT (-73.065592792 40.90805891)
POINT (-73.023944205 40.831107675)
POINT (-73.066879582 40.942371279)
POINT (-73.114245298 40.930178292)
POINT (-73.328638707 40.837972453)
POINT (-73.109054553 40.836019302)
POINT (-73.115081393 40.755673438)
POINT (-72.390984284 40.887073894)
POINT (-72.861322292 40.801939574)
POINT (-72.278109064 40.921989523)
POINT (-72.868487645 40.801419979)
POINT (-72.939730302 40.882465104)
POINT (-73.033459337 40.777136467)
POINT (-73.295940484 40.709041935)
POINT (-73.031626219 40.93124711)
POINT (-73.232978737 40.738959919)
POINT (-73.109734996 40.825577714)
POINT (-72.953300855 40.805605315)
POINT (-73.364883817 40.867416403)
POINT (-73.227483849 40.727982473)
POINT (-73.211999571 40.802073109)
POINT (-73.317833009 40.838374114)
POINT (-75.902075849 43.97603559)
POINT (-73.420063226 40.833782801)
POINT (-72.680155166 40.933252606)
POINT (-72.365852337 41.111782256)
POINT (-73.357498438 40.721902289)
POINT (-73.070239765 40.665675522)
POINT (-72.644102505 40.821987158)
POINT (-72.59688473 40.947537465)
POINT (-73.312729687 40.8283955)
POINT (-73.023929924 40.764543295)
POINT (-73.263198507 40.742593478)
POINT (-72.844208206 40.943539883)
POINT (-72.9337416 40.841835589)
POINT (-73.079076173 40.811789777)
POINT (-72.61684707 40.97077692)
POINT (-72.349812543 40.912020617)
POINT (-73.398313447 40.691996439)
POINT (-73.209744931 40.757032563)
POINT (-73.224577631 40.727828043)
POINT (-72.414727022 40.896860894)
POINT (-73.299380333 40.911234939)
POINT (-73.417592576 40.885632332)
POINT (-73.082513005 40.83255393)
POINT (-73.389533988 40.70726099)
POINT (-73.046029263 40.897992454)
POINT (-73.078230942 40.903045442)
POINT (-73.420428369 40.858956794)
POINT (-73.327820466 40.756417876)
POINT (-73.392123242 40.831841929)
POINT (-73.345242922 40.69439854)
POINT (-73.416138149 40.680946424)
POINT (-73.053374408 40.934015443)
POINT (-73.119173186 40.877054376)
POINT (-73.294872461 40.834623841)
POINT (-73.359073146 40.723490366)
POINT (-73.076521956 40.809666096)
POINT (-73.383793139 40.700778426)
POINT (-73.38767572 40.704804254)
POINT (-73.099804395 40.828007719)
POINT (-72.653677093 40.921234434)
POINT (-73.331161408 40.763253444)
POINT (-73.103732631 40.883618119)
POINT (-72.988015261 40.941645406)
POINT (-73.408599633 40.827846947)
POINT (-72.182484694 40.965466397)
POINT (-73.125058707 40.787943639)
POINT (-73.095660355 40.857709153)
POINT (-73.298680863 40.911397757)
POINT (-72.12697948 40.979218963)
POINT (-73.041791792 40.851708968)
POINT (-73.42524978 40.874280553)
POINT (-73.307071651 40.70989932)
POINT (-72.521615155 40.878590234)
POINT (-72.184199715 40.964230947)
POINT (-72.936679038 40.831595166)
POINT (-72.935693745 40.841736347)
POINT (-73.217103877 40.780600784)
POINT (-72.183388431 40.985567836)
POINT (-72.968210081 40.877212375)
POINT (-72.487386087 41.034746644)
POINT (-72.663293794 40.91427208)
POINT (-72.419281421 41.066929545)
POINT (-73.138743925 40.797440755)
POINT (-73.262320832 40.781904215)
POINT (-72.521001546 40.997117773)
POINT (-73.143574751 40.86156156)
POINT (-73.428122342 40.747128087)
POINT (-72.391987262 40.885592141)
POINT (-72.794537299 40.867438447)
POINT (-72.466079263 40.894928407)
POINT (-73.390645376 40.681681989)
POINT (-72.923768431 40.948852571)
POINT (-72.415684792 40.896440148)
POINT (-73.404210281 40.679181153)
POINT (-71.946385844 41.033804892)
POINT (-72.83563025 40.942896405)
POINT (-73.411364906 40.833472461)
POINT (-73.217046574 40.781161841)
POINT (-73.222366652 40.786538539)
POINT (-73.310584088 40.76345922)
POINT (-73.416771318 40.68248224)
POINT (-72.839019388 40.943251001)
POINT (-73.418101777 40.685844766)
POINT (-73.426957844 40.870283978)
POINT (-73.403861297 40.842110384)
POINT (-73.107942107 40.824942114)
POINT (-73.380606758 40.749148336)
POINT (-73.322302491 40.7369038)
POINT (-73.301061743 40.706885732)
POINT (-73.08591209 40.73420186)
POINT (-72.995040888 40.870351117)
POINT (-73.335930627 40.896705748)
POINT (-73.066285473 40.773378238)
POINT (-73.006855852 40.796836294)
POINT (-73.261850176 40.76034735)
POINT (-73.053196209 40.835688929)
POINT (-73.360532603 40.752294232)
POINT (-72.749980275 40.92727941)
POINT (-73.039963698 40.852137031)
POINT (-73.052535799 40.888304189)
POINT (-72.578314288 40.986039862)
POINT (-73.392490591 40.694457457)
POINT (-73.408545318 40.848217737)
POINT (-72.357266737 40.921780337)
POINT (-73.425809356 40.878334041)
POINT (-73.034721489 40.867520213)
POINT (-72.744577049 40.836247877)
POINT (-72.932966022 40.885848795)
POINT (-72.611668395 40.947303526)
POINT (-72.605105533 40.904066987)
POINT (-73.43175202 40.870470684)
POINT (-72.829102088 40.808259235)
POINT (-73.248722038 40.848961506)
POINT (-73.043186373 40.923594265)
POINT (-73.323631388 40.748884714)
POINT (-73.226553005 40.88229053)
POINT (-73.231441236 40.758932657)
POINT (-73.272190445 40.843587197)
POINT (-73.420713159 40.829221327)
POINT (-71.938618334 41.07479638)
POINT (-73.062492674 40.769294924)
POINT (-72.295121547 40.999892299)
POINT (-72.989575217 40.94297159)
POINT (-73.276741567 40.726032849)
POINT (-73.244751111 40.756695737)
POINT (-73.006369869 40.79476873)
POINT (-73.007495475 40.795231704)
POINT (-73.432515633 40.870438121)
POINT (-72.664346226 40.916935178)
POINT (-72.810529216 40.947670024)
POINT (-72.564897728 40.965310339)
POINT (-72.995971196 40.827003811)
POINT (-73.254599345 40.883366703)
POINT (-73.353951049 40.718490519)
POINT (-73.413202052 40.800501239)
POINT (-72.802790775 40.800340945)
POINT (-73.411738991 40.841470138)
POINT (-73.413449569 40.858599269)
POINT (-73.099237836 40.884928168)
POINT (-73.321292556 40.862654057)
POINT (-73.335302739 40.774565954)
POINT (-72.465571404 41.045539179)
POINT (-73.323849485 40.874281841)
POINT (-72.581907861 40.94951375)
POINT (-73.188475675 40.826227453)
POINT (-73.171255734 40.850779624)
POINT (-73.076181651 40.904112081)
POINT (-72.336374005 40.923762992)
POINT (-73.278335637 40.725920783)
POINT (-72.894694923 40.946996622)
POINT (-72.94711434 40.880047386)
POINT (-73.10692798 40.776772574)
POINT (-73.24576968 40.77865385)
POINT (-72.64726374 40.815289431)
POINT (-73.148702883 40.833391366)
POINT (-73.349810472 40.900259884)
POINT (-72.295646757 41.001144764)
POINT (-73.28697629 40.838924176)
POINT (-73.208661737 40.748915989)
POINT (-72.798204532 40.80040652)
POINT (-72.733636989 40.827911278)
POINT (-73.187097028 40.732449908)
POINT (-73.190373514 40.784038972)
POINT (-72.7288868 40.8255454)
POINT (-73.284545673 40.696940093)
POINT (-72.787992625 40.799732618)
POINT (-73.336122825 40.893925974)
POINT (-73.34336219 40.689607025)
POINT (-73.311111896 40.74329169)
POINT (-73.108556081 40.939340592)
POINT (-73.406133509 40.668007825)
POINT (-73.338018895 40.892321803)
POINT (-73.159846372 40.811547372)
POINT (-72.672045758 40.920689223)
POINT (-73.400811084 40.68435723)
POINT (-73.201958426 40.730668285)
POINT (-73.076468563 40.742176604)
POINT (-73.12121485 40.833012336)
POINT (-73.388530651 40.682801935)
POINT (-73.259399661 40.774636572)
POINT (-73.407594642 40.848453185)
POINT (-73.292809675 40.838868018)
POINT (-73.069035156 40.802938319)
POINT (-73.38026266 40.834776895)
POINT (-73.420208485 40.880785454)
POINT (-73.040618325 40.752921952)
POINT (-73.026688859 40.830586446)
POINT (-72.854600927 40.763265095)
POINT (-73.104449225 40.942080104)
POINT (-73.007148128 40.793173653)
POINT (-72.360946812 41.103055128)
POINT (-73.433044783 40.725238915)
POINT (-73.411036722 40.669505001)
POINT (-73.266682612 40.80537058)
POINT (-73.000451994 40.940115666)
POINT (-72.347983444 40.915407953)
POINT (-73.323404802 40.876984677)
POINT (-73.261535118 40.759439343)
POINT (-72.782671793 40.801476641)
POINT (-73.392320384 40.668319674)
POINT (-73.406136107 40.68772466)
POINT (-73.107080196 40.940682325)
POINT (-73.420242599 40.757716694)
POINT (-73.429054745 40.871153474)
POINT (-73.322718569 40.697951545)
POINT (-72.935326555 40.945988577)
POINT (-72.840151029 40.801381339)
POINT (-73.369370817 40.736770444)
POINT (-73.030818455 40.831823489)
POINT (-72.791711 40.801136)
POINT (-72.872798961 40.757358452)
POINT (-73.401233365 40.685556471)
POINT (-73.174735481 40.765312626)
POINT (-73.203816495 40.79115395)
POINT (-73.247288984 40.764097418)
POINT (-72.940742668 40.757337623)
POINT (-73.158216008 40.8822069)
POINT (-73.05072908 40.773442695)
POINT (-73.027904151 40.774199497)
POINT (-73.357990875 40.723319124)
POINT (-73.396636645 40.674746288)
POINT (-73.119792181 40.752917605)
POINT (-72.866856108 40.799050038)
POINT (-73.191686288 40.731548518)
POINT (-72.99169324 40.824833904)
POINT (-73.255034114 40.881725401)
POINT (-73.24412733 40.780192432)
POINT (-73.206289324 40.858057924)
POINT (-72.422448021 41.066535009)
POINT (-72.573833825 40.849203701)
POINT (-72.022553601 41.272761359)
POINT (-73.227457485 40.77934762)
POINT (-73.26903952 40.719966069)
POINT (-72.837463539 40.766985864)
POINT (-72.480700404 41.017296147)
POINT (-73.081217163 40.86300111)
POINT (-73.202609752 40.826661494)
POINT (-73.321124079 40.697269887)
POINT (-73.073338928 40.834038533)
POINT (-73.41945822 40.82967944)
POINT (-73.044160182 40.865351186)
POINT (-72.662057715 40.933785947)
POINT (-73.244455817 40.75623733)
POINT (-72.661366124 40.917515248)
POINT (-73.00385513 40.870132433)
POINT (-73.198406982 40.742583)
POINT (-73.322042484 40.720571033)
POINT (-73.42489137 40.878825221)
POINT (-72.968453994 40.770166251)
POINT (-72.809566554 40.827612505)
POINT (-73.227641551 40.799558401)
POINT (-73.3079344 40.741791497)
POINT (-73.071263737 40.945710252)
POINT (-72.534170613 40.989956566)
POINT (-72.524110029 40.877616173)
POINT (-73.15579867 40.649269517)
POINT (-73.254848287 40.874256622)
POINT (-73.425790162 40.699832109)
POINT (-73.411898163 40.856560287)
POINT (-73.020971217 40.827532935)
POINT (-73.118575371 40.792447551)
POINT (-73.050631263 40.747048585)
POINT (-73.083488156 40.814292445)
POINT (-72.425891223 41.064874009)
POINT (-72.504647753 40.883489037)
POINT (-73.275299628 40.772592225)
POINT (-73.321564297 40.740027903)
POINT (-73.286925371 40.807203948)
POINT (-73.240134108 40.743796951)
POINT (-73.398925743 40.679495475)
POINT (-73.020508966 40.822018842)
POINT (-77.615263349 42.302508029)
POINT (-77.348766018 42.086577295)
POINT (-77.244433536 42.088585138)
POINT (-77.658589491 42.321673167)
POINT (-77.111852196 42.36355716)
POINT (-77.305676414 42.351406837)
POINT (-77.063396749 42.145907298)
POINT (-77.287258104 42.324889261)
POINT (-77.65974217 42.353560567)
POINT (-77.299420832 42.328672601)
POINT (-77.57930293 42.568866191)
POINT (-77.661453168 42.328671595)
POINT (-77.669231909 42.346906719)
POINT (-77.105084228 42.153214641)
POINT (-77.226013046 42.399406057)
POINT (-77.184039828 42.227877324)
POINT (-77.06516181 42.367139334)
POINT (-77.101143225 42.16913242)
POINT (-77.056423508 42.142708722)
POINT (-77.191633497 42.485635808)
POINT (-77.589279366 42.568171193)
POINT (-77.330662449 42.337394558)
POINT (-77.338444794 42.344210638)
POINT (-77.034082886 42.124858663)
POINT (-77.221608214 42.409606124)
POINT (-77.090230322 42.159454046)
POINT (-77.668637716 42.363589305)
POINT (-76.986966197 42.125744839)
POINT (-77.051911194 42.143053847)
POINT (-77.658811695 42.326358148)
POINT (-77.307944557 42.350730417)
POINT (-77.220565731 42.282692707)
POINT (-77.10103778 42.170335181)
POINT (-77.039936388 42.140305756)
POINT (-77.264283643 42.386454885)
POINT (-77.590069025 42.573822356)
POINT (-77.161904144 42.490004246)
POINT (-77.082449904 42.156149439)
POINT (-77.235655001 42.103731154)
POINT (-77.315812315 42.336436968)
POINT (-77.660567992 42.320785669)
POINT (-77.464975071 42.561549951)
POINT (-77.03601458 42.132892004)
POINT (-77.331568784 42.339256011)
POINT (-77.223247018 42.400201877)
POINT (-77.606614147 42.274955205)
POINT (-77.331694093 42.338296618)
POINT (-77.666310984 42.3611451)
POINT (-77.10634495 42.155373149)
POINT (-77.21874032 42.289163159)
POINT (-77.107951342 42.14843616)
POINT (-77.287767891 42.522530557)
POINT (-77.672752309 42.366802633)
POINT (-77.669231909 42.346906719)
POINT (-77.329333917 42.335109442)
POINT (-77.669231909 42.346906719)
POINT (-77.660649259 42.334386377)
POINT (-77.183528951 42.473790963)
POINT (-76.800935723 42.910376933)
POINT (-76.823025391 42.904734319)
POINT (-76.845519904 42.965401026)
POINT (-76.834282439 42.903034215)
POINT (-76.854881568 42.904733942)
POINT (-76.792186274 42.763658591)
POINT (-76.840837103 42.907695939)
POINT (-76.797912455 42.897441896)
POINT (-76.724534089 42.617108474)
POINT (-76.752489748 42.63602073)
POINT (-76.754047525 42.658049754)
POINT (-76.828632214 42.90486822)
POINT (-76.876773255 42.903192888)
POINT (-76.845021516 42.90167635)
POINT (-76.923694479 42.823332587)
POINT (-76.772391487 42.949723305)
POINT (-76.941840545 42.88126608)
POINT (-76.677285971 42.575938954)
POINT (-76.866418001 42.472313737)
POINT (-76.867337966 42.368990472)
POINT (-76.86756255 42.37036842)
POINT (-76.855892499 42.501220072)
POINT (-76.841599437 42.421263546)
POINT (-76.845771933 42.349627259)
POINT (-76.869302884 42.478295817)
POINT (-76.863374783 42.380784947)
POINT (-76.866698459 42.370008459)
POINT (-76.789195443 42.336369451)
POINT (-76.871159643 42.37520394)
POINT (-76.714454767 42.293194939)
POINT (-74.624097801 42.483814211)
POINT (-74.471883361 42.6822051)
POINT (-74.410029519 42.524427985)
POINT (-74.311078896 42.665298801)
POINT (-74.492366386 42.676501718)
POINT (-74.435759119 42.719460941)
POINT (-74.467549331 42.596568746)
POINT (-74.657895395 42.476501378)
POINT (-74.476670769 42.67918728)
POINT (-74.598795266 42.812124432)
POINT (-74.460136413 42.756713159)
POINT (-74.502572299 42.669991633)
POINT (-74.258616983 42.659493998)
POINT (-74.331151962 42.684786014)
POINT (-74.335518514 42.599467124)
POINT (-74.334983078 42.705654564)
POINT (-74.473255144 42.680912694)
POINT (-74.271185312 42.454616564)
POINT (-74.570127313 42.636913067)
POINT (-74.569429436 42.636720199)
POINT (-74.666336137 42.804752052)
POINT (-74.455424405 42.682179619)
POINT (-74.335684224 42.598698126)
POINT (-74.297751083 42.684871216)
POINT (-73.944549502 42.785163705)
POINT (-73.913531599 42.805623302)
POINT (-73.973347664 42.794566322)
POINT (-73.910446891 42.782747873)
POINT (-73.943466382 42.795330347)
POINT (-73.947744348 42.844327326)
POINT (-74.039340026 42.880304676)
POINT (-73.936068022 42.773897798)
POINT (-73.981822987 42.860272724)
POINT (-74.245250278 42.760715286)
POINT (-73.921509578 42.828547011)
POINT (-73.92302511 42.825301747)
POINT (-73.932639488 42.836247591)
POINT (-73.967873069 42.827376562)
POINT (-74.132696322 42.761552428)
POINT (-73.893039019 42.782716985)
POINT (-73.904260208 42.781272825)
POINT (-73.957522006 42.780738982)
POINT (-73.928844749 42.800399406)
POINT (-73.900711304 42.803269655)
POINT (-73.915385447 42.818873225)
POINT (-73.936007001 42.811586984)
POINT (-73.956079899 42.780270014)
POINT (-73.875207107 42.76908667)
POINT (-73.997761092 42.786516209)
POINT (-73.91493825 42.769153138)
POINT (-74.186198765 42.735104883)
POINT (-73.912198289 42.783532167)
POINT (-73.964342444 42.826953359)
POINT (-73.965543906 42.827349404)
POINT (-73.923729221 42.797744237)
POINT (-73.958902807 42.801031069)
POINT (-74.130256015 42.760921019)
POINT (-73.935730399 42.794406806)
POINT (-73.892245169 42.810888394)
POINT (-73.933402996 42.868835969)
POINT (-73.924553382 42.823961271)
POINT (-73.893694819 42.771680743)
POINT (-74.216012272 42.787441193)
POINT (-73.917648873 42.792992738)
POINT (-74.248759027 42.761842652)
POINT (-73.929904222 42.812708608)
POINT (-73.951644699 42.795221276)
POINT (-73.943665379 42.786337003)
POINT (-73.937682148 42.790108227)
POINT (-73.93536654 42.807679927)
POINT (-74.028764411 42.781430908)
POINT (-73.91518275 42.790568943)
POINT (-73.930302613 42.804017287)
POINT (-73.927785612 42.799650944)
POINT (-73.970729706 42.787822947)
POINT (-73.914061838 42.807094745)
POINT (-73.938487458 42.817393296)
POINT (-73.893427855 42.815942305)
POINT (-73.94767042 42.798298189)
POINT (-73.94705382 42.797642919)
POINT (-73.931883337 42.87062042)
POINT (-73.99636978 42.805115107)
POINT (-73.917209944 42.792171019)
POINT (-73.948369889 42.812615066)
POINT (-73.894020707 42.771085041)
POINT (-73.932417451 42.779784032)
POINT (-73.969232027 42.789944156)
POINT (-73.970902289 42.781276136)
POINT (-74.048160722 42.750229022)
POINT (-73.970418492 42.833819101)
POINT (-73.926029016 42.885249454)
POINT (-73.89667249 42.774572206)
POINT (-73.967112328 42.827152094)
POINT (-73.932884826 42.715430042)
POINT (-73.929709007 42.786551622)
POINT (-73.912281102 42.806986199)
POINT (-73.925424818 42.820052605)
POINT (-73.889397417 42.775176038)
POINT (-73.928790937 42.801926799)
POINT (-73.920877331 42.783955663)
POINT (-73.929399027 42.802762924)
POINT (-73.914703305 42.807296874)
POINT (-73.941995499 42.812997266)
POINT (-73.94423451 42.841727679)
POINT (-73.892598466 42.776016282)
POINT (-73.956778531 42.779990017)
POINT (-73.941727902 42.785425052)
POINT (-73.923802364 42.801090075)
POINT (-73.925350753 42.822795097)
POINT (-73.930454685 42.87281036)
POINT (-73.926720104 42.811044507)
POINT (-74.003062814 42.790338524)
POINT (-73.99636978 42.805115107)
POINT (-73.891141607 42.783361344)
POINT (-73.930505623 42.870020374)
POINT (-74.135078291 42.828259888)
POINT (-73.940778484 42.817936611)
POINT (-73.938025531 42.809368252)
POINT (-73.934821494 42.805775836)
POINT (-73.899031828 42.908635928)
POINT (-73.684279003 42.910122333)
POINT (-73.746796937 43.096890246)
POINT (-73.736359707 43.099661764)
POINT (-73.802098135 43.011664647)
POINT (-73.831664042 42.971238183)
POINT (-73.689328764 42.89989595)
POINT (-73.846964535 43.122938351)
POINT (-73.820724568 42.836589698)
POINT (-73.745238741 43.100675304)
POINT (-73.855848598 42.92489661)
