Georeference
POINT (-76.37756716132012 43.09162638919325)
POINT (-78.07996354563274 41.67700327600501)
POINT (-76.13302706095493 40.91948571546281)
POINT (-78.25555092720832 41.37291183365529)
POINT (-78.68906704196857 41.06625692186736)
POINT (-73.18379018618698 41.15887876524481)
POINT (-78.55236576650046 41.815098602327126)
POINT (-72.04964402766964 43.49562631656267)
POINT (-74.37574587496971 42.86991340435824)
POINT (-75.35583389820218 43.54059296946107)
POINT (-76.5581235624872 43.28233811453347)
POINT (-77.88436938390353 40.75864257324223)
POINT (-79.07941200578024 42.562861837554564)
POINT (-72.96697655468085 44.43700359537267)
POINT (-72.78214544382647 42.534325690645666)
POINT (-77.62876962353671 42.980522513081134)
POINT (-76.1402397706809 44.88461360931795)
POINT (-75.96482861434974 40.72541551052694)
POINT (-72.39982919312114 41.640408396663865)
POINT (-74.87810862628453 43.64526253953998)
POINT (-73.03478927453642 40.98731272769532)
POINT (-76.00904435079333 40.97245204190622)
POINT (-75.348805966989 44.46910156494976)
POINT (-78.0558416174018 43.667550352635814)
POINT (-75.23089706758057 42.98223464599808)
POINT (-74.78872713660138 43.974482244933945)
POINT (-74.30793183386943 42.18975441212847)
POINT (-78.30032138069865 41.33509853951657)
POINT (-79.59242781967268 44.798534359586256)
POINT (-73.36805413423673 44.81380005153386)
POINT (-72.12089824090307 42.86177897363288)
POINT (-76.32601425986924 43.85305392098897)
POINT (-73.49267502747983 42.307136155101276)
POINT (-76.2936183321208 43.89218845515108)
POINT (-77.16909287511749 43.465215011805604)
POINT (-72.22698089150839 43.61877076900751)
POINT (-76.90951648706269 42.22226457041978)
POINT (-78.76953992017005 41.67777695767297)
POINT (-79.61977860502134 40.82951835021836)
POINT (-78.95958261112892 43.77145148929861)
POINT (-72.89239528232872 44.45011930498389)
POINT (-78.70300917815318 44.862484765029336)
POINT (-79.13203741810989 44.00551426932842)
POINT (-75.17013189044 44.99408565206197)
POINT (-73.9774260309517 44.945277975327116)
POINT (-73.20565524796224 41.93377178177605)
POINT (-72.01020348094394 42.60873477082794)
POINT (-76.29118807786888 42.123289102818546)
POINT (-73.3476758073925 43.89379586470726)
POINT (-78.77746002854872 41.91863618390897)
POINT (-77.39298593246666 42.2237734902655)
POINT (-75.07309977272848 41.32876344536373)
POINT (-74.96471477889783 42.32746778618808)
POINT (-79.1454678736475 42.256735339266264)
POINT (-72.43665506149564 43.29134580606211)
POINT (-77.79762113893327 40.92565955306876)
POINT (-75.91032938695682 40.59976983391791)
POINT (-77.42657159924107 43.25819715918165)
POINT (-76.57417180725137 44.097357895662135)
POINT (-74.53095608040678 44.685618280454506)
POINT (-78.18194896263168 43.039252900241586)
POINT (-75.00759723051915 41.914745704251544)
POINT (-74.15630613571037 43.442002137317374)
POINT (-74.528921610468 40.954312619591114)
POINT (-75.24900369619654 42.63362740680082)
POINT (-75.35289813575555 44.576487299324526)
POINT (-72.6017659097119 43.97589096922425)
POINT (-76.66207130944305 43.08153721641438)
POINT (-78.23007566123265 44.59985835463404)
POINT (-78.99660511730043 41.06397398561183)
POINT (-73.3903360795886 44.41171476745829)
POINT (-79.00824345420148 40.83646779971417)
POINT (-75.62993812000596 44.654910360199885)
POINT (-71.94566687875992 43.74117758447994)
POINT (-77.87070951418092 44.46946468528348)
POINT (-76.80652904989986 43.474307627136014)
POINT (-75.46303259404065 40.71720963975701)
POINT (-77.84509145721778 43.411650851954164)
POINT (-77.3832919119515 40.68565154713938)
POINT (-73.54532405574288 43.96435821862042)
POINT (-77.49391270821013 40.76105085702567)
POINT (-74.51819390155885 41.62989770375274)
POINT (-73.91416433069936 43.09552609134389)
POINT (-79.27634844384195 44.03782965698155)
POINT (-78.129751411484 43.61603104594602)
POINT (-75.65788314480652 44.332413280343204)
POINT (-71.9891602548296 40.72600180287211)
POINT (-76.04680075354662 42.96100951256676)
POINT (-77.67300177025682 41.20036735486377)
POINT (-71.95444088361316 42.96011685959222)
POINT (-73.35815474786928 44.09340252263382)
POINT (-79.15038262471555 41.93863383707593)
POINT (-75.42552429173494 43.46820577273277)
POINT (-79.08118353993875 43.101095161462744)
POINT (-78.53397429333265 42.39506380468937)
POINT (-78.53110067728046 43.45901636953578)
POINT (-77.53644300966675 40.56839255120287)
POINT (-72.55443787613537 41.1062337114482)
POINT (-79.17701612482408 41.41129361775395)
POINT (-72.81364180556457 41.69015238644946)
POINT (-74.66774118741527 42.4429686786962)
POINT (-76.51384778443855 41.59031629271759)
POINT (-72.26748031582412 40.552782834466896)
POINT (-76.07165347837724 40.64007245769147)
POINT (-73.35726774076463 41.21969774696542)
POINT (-78.32732705043043 42.43396484895876)
POINT (-79.25466624294134 43.24978187168726)
POINT (-73.98939063508296 43.98522252018108)
POINT (-77.28962945324947 42.929309813491315)
POINT (-75.78303246122071 44.810911639565646)
POINT (-75.83933307572819 44.45586292110657)
POINT (-78.32457000732016 44.90447877565124)
POINT (-74.66393056706755 40.65477155131432)
POINT (-75.02967341839644 40.834220775874435)
POINT (-76.68449135225524 43.39325137952598)
POINT (-72.22545522412477 43.14393059215786)
POINT (-73.77690175533147 44.31245860396453)
POINT (-74.84698549219577 41.74131963875911)
POINT (-76.72875730609152 44.08202947435822)
POINT (-74.79802431244873 42.39225828927868)
POINT (-78.94722328289875 41.33361712400788)
POINT (-73.73440791103718 41.431917592434885)
POINT (-77.26498896757813 43.917667985356616)
POINT (-73.82487431373708 41.276564055467134)
POINT (-73.21452189516155 43.53871202432051)
POINT (-76.34548416427982 43.61825913381798)
POINT (-77.34892943304429 43.69323685964866)
POINT (-76.98640756135815 44.48010193472675)
POINT (-76.77665764399188 43.11464817198112)
POINT (-75.80487442033804 40.615809007026385)
POINT (-72.34632500579784 41.62422042587964)
POINT (-78.27282430684278 44.53820340567722)
POINT (-74.62167156332185 43.082951598190704)
POINT (-78.92503199304907 44.01069022699209)
POINT (-74.19501806421835 42.36946814147021)
POINT (-72.20850502594458 42.32161372850109)
POINT (-75.73828614365752 43.422515506156074)
POINT (-78.32306232990646 41.99696492024351)
POINT (-73.16346077519343 43.551790148897595)
POINT (-72.26435756958494 41.66818642660811)
POINT (-76.43659687142505 41.15468474806986)
POINT (-78.35368757272032 43.921656100444565)
POINT (-73.05299312389114 42.64512228652482)
POINT (-73.12655823581873 43.35440108233494)
POINT (-73.05097399000674 43.69692889389103)
POINT (-79.33010234479201 43.98484884842351)
POINT (-73.18814687749807 43.66688898716157)
POINT (-73.35947035392793 42.09648474542816)
POINT (-73.07078987511406 43.11035507371161)
POINT (-74.2736770830889 41.52502257997875)
POINT (-75.58947731737977 43.333362954121874)
POINT (-77.00591180556441 43.984927307066236)
POINT (-74.89083835982048 41.61581695651824)
POINT (-79.60467933572525 40.99216568216711)
POINT (-78.89840265973041 41.44762567207147)
POINT (-72.15431195178229 41.01368325450764)
POINT (-74.33267636782709 42.325159230402875)
POINT (-75.60511490138597 42.06328941772108)
POINT (-78.05026575552138 40.82956159566791)
POINT (-72.50578870643803 44.62248917665009)
POINT (-79.57478774528126 43.67764573014062)
POINT (-78.5058038836183 41.128740975615194)
POINT (-72.68214191572159 43.557862343369244)
POINT (-79.46405157869374 40.95903584881114)
POINT (-72.68107331553996 42.34432195145765)
POINT (-74.37624875898454 40.92512143193284)
POINT (-73.55376365201097 44.361431829681976)
POINT (-78.20249274332787 44.61747268991748)
POINT (-76.37730917887959 44.6048875750455)
POINT (-72.12859710675664 42.2078533802316)
POINT (-75.21930248176221 42.544358301538274)
POINT (-73.97671748773524 41.87279181340966)
POINT (-75.79917928306861 42.30960754016451)
POINT (-76.9005609674094 43.853182490898014)
POINT (-74.9817950930495 42.6904186597153)
POINT (-77.30165086954992 40.77801338822581)
POINT (-74.43278874712563 42.77587543799)
POINT (-77.63868179717251 42.13477248738426)
POINT (-73.31811066441706 43.57562725827604)
POINT (-74.84346397707148 44.18325400379703)
POINT (-77.65238411151827 42.85040021498861)
POINT (-77.23313137529854 43.74705330345048)
POINT (-76.25899986451797 42.96305259154618)
POINT (-74.28833568429702 44.44829832557149)
POINT (-78.77754581150681 41.23615400532522)
POINT (-76.54744341811569 40.99500218442428)
POINT (-74.21744079702188 43.08958148951806)
POINT (-72.67938382853166 43.19724430413658)
POINT (-76.98451350979431 43.225261725932214)
POINT (-72.22253775795718 44.02030460881153)
POINT (-79.02517452318632 42.02903975285079)
POINT (-75.87982186479928 42.581594236729906)
POINT (-74.17923611683702 43.21364261440885)
POINT (-79.50687549429908 43.863576882458126)
POINT (-76.9898040057768 44.74039684827958)
POINT (-73.94138870409759 42.723501544477465)
POINT (-74.78593148551718 41.65317520442091)
POINT (-77.51315418462009 41.229672384794924)
POINT (-72.17113415313361 41.50182011351933)
POINT (-75.57739433835948 44.21141792033194)
POINT (-75.22603574260525 43.7200060116447)
POINT (-76.273591636856 43.264043435091445)
POINT (-77.91860617463277 44.52493656593984)
POINT (-78.42027431940632 44.115231953106175)
POINT (-75.44847176241579 43.50432453832956)
POINT (-76.92158205483375 43.55894646607972)
POINT (-77.44478467335061 44.88404254508161)
POINT (-76.7760330622272 43.275789651608875)
POINT (-75.880690954795 44.53985556852974)
POINT (-76.92342744773416 41.73294769117906)
POINT (-78.95595815650285 42.72963941632186)
POINT (-79.71039211821028 44.276835638378834)
POINT (-72.64669840928141 42.882897182714885)
POINT (-72.70557682648621 41.04344003930229)
POINT (-77.54258081230509 42.97980309055004)
POINT (-73.33665002211967 41.66506137723214)
POINT (-74.30989121706486 43.31973513411384)
POINT (-78.65474481243002 44.24640952385474)
POINT (-77.43353116900558 41.37591940110101)
POINT (-76.1606399369252 42.17836431689788)
POINT (-73.56999855656453 41.50444565396462)
POINT (-74.88404948864228 43.020384154324525)
POINT (-73.98764136433184 43.14146283627637)
POINT (-75.44937383817523 43.00747863335931)
POINT (-75.48257961072345 42.171596577516276)
POINT (-72.22698236340393 41.23590308535714)
POINT (-74.602267426217 42.402951680909446)
POINT (-77.13358625997098 42.045591942284176)
POINT (-73.31777851820377 42.02702670019841)
POINT (-76.33913343559556 43.04822412197262)
POINT (-76.21028418817542 43.28667037121677)
POINT (-78.54331394498807 43.91692618313402)
POINT (-78.44961845442597 43.05361046135879)
POINT (-77.45538664082626 44.70894413160521)
POINT (-76.89108635673821 43.72371706100148)
POINT (-74.4390625745908 43.47496258607132)
POINT (-77.30203245788705 41.651912147714)
POINT (-75.4089618527615 42.74611214201881)
POINT (-73.70573679224972 42.16426446437318)
POINT (-77.24060922342048 41.48693649205057)
POINT (-74.07827773708274 44.69352770020748)
POINT (-78.37312815271962 44.745842147603135)
POINT (-79.46878456435086 43.232077704090656)
POINT (-72.49869479921098 44.63068314950704)
POINT (-79.53951247376669 43.151793288312156)
POINT (-77.14898373386971 44.467600136045796)
POINT (-78.67103200733216 43.57330970142598)
POINT (-73.20111168843795 43.90367860400131)
POINT (-74.66173840579032 41.980140584587815)
POINT (-73.25405111335915 43.68067044726502)
POINT (-78.30103625945019 44.26401534696474)
POINT (-76.23207549906797 41.50992959266307)
POINT (-72.53993436665034 43.25329217975556)
POINT (-75.29623572237949 44.50630532255706)
POINT (-78.86800930549929 42.02731386875679)
POINT (-72.90702832217436 43.722624531555084)
POINT (-77.2279062263217 42.58792941964208)
POINT (-76.63268528696929 42.873398470446155)
POINT (-73.228251020723 41.003558468967704)
POINT (-76.80500466378763 42.74496892828347)
POINT (-72.5542762567183 43.04573710851965)
POINT (-75.23763140743148 41.41888102335912)
POINT (-78.69602942110748 42.38310933318395)
POINT (-74.72906117644811 41.80741685905705)
POINT (-78.8756212033172 40.65623573527817)
POINT (-76.25959984667621 43.75239299297337)
POINT (-79.49973228125843 41.97185789079087)
POINT (-73.8292090886695 44.00927759591963)
POINT (-73.02081140902419 43.36415571581826)
POINT (-78.1919724720536 41.22680205650243)
POINT (-78.7049449521747 43.08662946054063)
POINT (-73.62121067785482 44.68642145975876)
POINT (-72.50864610278832 41.575069577372716)
POINT (-77.74259574126566 44.915976493152066)
POINT (-73.33115633058658 40.88955810833365)
POINT (-72.2329067004379 42.32511306758258)
POINT (-75.109007580304 42.438626552454124)
POINT (-73.33358455110225 41.94492803017176)
POINT (-78.3285239241491 41.896756399840015)
POINT (-75.42309343361437 41.50498175588569)
POINT (-73.75466856758663 44.93244347932897)
POINT (-74.51820310254402 44.4418798705613)
POINT (-77.58002385343447 42.54680511354451)
POINT (-75.70899835513511 42.05675258654888)
POINT (-72.98835550689672 44.59725826592444)
POINT (-75.80791131694598 41.053077341102714)
POINT (-72.9321272295217 44.64492460460191)
POINT (-74.43837522439726 42.58100946405893)
POINT (-76.70047525779034 43.964326389569415)
POINT (-78.01663153745052 44.835531245818665)
POINT (-78.29511219540342 42.9917722925878)
POINT (-74.72699558516976 40.52587854183527)
POINT (-77.99373944862054 42.677530326525556)
POINT (-77.88431584751794 42.14865224255309)
POINT (-74.66511427751537 41.79048051824912)
POINT (-79.44278296376926 42.98601247640017)
POINT (-75.22367512234023 40.52581852787939)
POINT (-79.73966720089996 41.2495695902388)
POINT (-75.392098175646 42.26610610731179)
POINT (-74.91616774919468 43.014044192877925)
POINT (-77.07092468254474 43.33785731313936)
POINT (-72.30427753951636 44.12037621352414)
POINT (-75.97370102831128 43.74976065420145)
POINT (-73.21843023956933 44.02005396645215)
POINT (-79.14446085381677 41.97340398431271)
POINT (-76.49714885930517 44.860434710137895)
POINT (-78.57179057033186 40.77753161791774)
POINT (-77.76994980655112 41.91337462777419)
POINT (-78.53044631708512 42.20844860888155)
POINT (-79.72655141548363 42.252786682993616)
POINT (-73.3594341406878 40.967281154536536)
POINT (-75.84706246504336 43.502266261642944)
POINT (-73.2679867536184 42.82048784316782)
POINT (-76.53605367587662 41.75696088287471)
POINT (-74.24944158346898 40.57244167491416)
POINT (-74.20540871990046 43.17243271389174)
POINT (-79.51850750707695 44.515704035139144)
POINT (-77.04836572342884 40.86726773897499)
POINT (-74.22583293851115 44.63503643791272)
POINT (-75.87787389883668 43.33090754194904)
POINT (-78.05442568141314 44.45668533552449)
POINT (-76.9293629771479 43.74034430391845)
POINT (-76.80517818213501 44.740403590448665)
POINT (-77.22186121538854 41.44329542219353)
POINT (-74.3177935643256 41.8550088891319)
POINT (-78.16438179844913 41.57087375549814)
POINT (-78.09500808296261 41.834939701323194)
POINT (-72.04045756331453 42.3369697063815)
POINT (-74.19554454786426 42.538025546969536)
POINT (-72.93684300921214 44.95249873893968)
POINT (-72.88034670657127 44.70146626129961)
POINT (-78.66776019687987 41.78204605512003)
POINT (-72.1509171583844 44.545713561331404)
POINT (-76.34909116681155 41.616115575632115)
POINT (-77.35146602131762 43.14236485297011)
POINT (-74.84059658621501 41.05462375666622)
POINT (-72.21535211137667 43.40355766452546)
POINT (-75.65500625951306 41.194974280391975)
POINT (-78.60591258782593 43.325974342302885)
POINT (-77.39055176650311 44.98356163114229)
POINT (-74.93704237425841 44.37611329299569)
POINT (-75.55518662514471 40.62644142460601)
POINT (-72.65821319847254 41.50267225054817)
POINT (-73.6667135310617 41.75824198888135)
POINT (-76.3456989794185 41.68634170623459)
POINT (-73.84279865372534 42.84242217734094)
POINT (-76.31381857437137 43.85919782378982)
POINT (-76.4573549004301 44.31918132069507)
POINT (-72.39960819989761 41.49225071537119)
POINT (-73.45635291144112 44.85478054674972)
POINT (-76.53783782600661 43.97903301054375)
POINT (-76.93728284093174 43.69712024741869)
POINT (-75.00286815875457 42.10171066596985)
POINT (-73.01629430586449 43.87165429697674)
POINT (-77.27030802758709 41.094301536321964)
POINT (-73.24278526678206 41.76301936285392)
POINT (-78.37968303907249 42.39127206951827)
POINT (-75.57710566222208 44.23470819214943)
POINT (-78.83532046400232 44.11655674891753)
POINT (-73.14284480440756 41.946893114912484)
POINT (-79.39947437168253 42.09946489961849)
POINT (-75.203419488227 44.427950155844)
POINT (-73.44265743630349 42.770348041603945)
POINT (-73.03179397741629 43.01879165165176)
POINT (-72.47356744759918 42.495595739444745)
POINT (-73.82468997894833 41.5323353200051)
POINT (-78.13646320196275 41.1674617882755)
POINT (-79.01784854475623 41.091181436748975)
POINT (-73.5243876774035 44.21916836704107)
POINT (-79.61319490038365 43.65876482408074)
POINT (-79.71307166914445 43.01832965520529)
POINT (-73.46336727744408 41.34464612742409)
POINT (-74.83173817181063 42.07585954077202)
POINT (-73.49320531942425 41.52587157760054)
POINT (-77.56344703273278 42.4919295859366)
POINT (-72.70825899181676 40.52550112814052)
POINT (-77.991793796149 41.150253613206175)
POINT (-74.98763257340043 44.10795432909494)
POINT (-76.20018032145138 41.11389125638023)
POINT (-78.47217333960556 44.29722099642938)
POINT (-72.77993807421832 44.38271128130602)
POINT (-73.44684564961612 44.376264159405025)
POINT (-74.08065274167681 44.31575299508763)
POINT (-73.52440263545037 44.49097734982988)
POINT (-73.4798821557457 43.771194280132214)
POINT (-78.64016771631957 44.64512391533185)
POINT (-74.7502915721039 41.32636677231825)
POINT (-72.7287424800103 44.11737757706785)
POINT (-75.90025667550047 42.28586017197365)
POINT (-76.24531505793196 41.24366449777552)
POINT (-75.19796331091611 42.13430996037494)
POINT (-73.53231610468458 43.92760371256355)
POINT (-73.52889032608121 44.49393179715769)
POINT (-72.89034099890108 44.69777897109621)
POINT (-76.59767918846785 44.3070334273712)
POINT (-74.15584365562283 41.31441544975782)
POINT (-74.02265810707873 41.086316866300095)
POINT (-76.65278190472559 42.57507200877721)
POINT (-79.50258719029866 41.85328722433874)
POINT (-79.07796651278501 41.92389042635762)
POINT (-73.1639542429465 41.0980813854706)
POINT (-76.98806043167394 43.49772008926977)
POINT (-77.66863850617946 43.00723270129679)
POINT (-74.05516364963589 44.64742150176933)
POINT (-77.06522012246694 43.34838448429159)
POINT (-74.12408249920767 41.48614853081757)
POINT (-73.9432556094716 43.703949253099154)
POINT (-73.02518793933558 42.94420840301851)
POINT (-78.66758259185762 41.55377881415525)
POINT (-79.69580706937333 43.723124513823436)
POINT (-76.26017968563634 43.204396837844044)
POINT (-78.12931618937974 44.66634584344957)
POINT (-73.78011265455913 43.021124772430554)
POINT (-75.79929664912672 40.95888374123044)
POINT (-72.800025448191 42.22901151898685)
POINT (-76.73247206241913 40.91908930241168)
POINT (-72.91479335899912 43.40325779958484)
POINT (-75.5590526505456 42.10443109288954)
POINT (-76.4685037586761 43.30584197973228)
POINT (-78.83302126832915 43.10468861824473)
POINT (-74.71984944347675 44.31670900583502)
POINT (-75.80018671953047 42.27216383420918)
POINT (-76.19017698700064 42.8868815215684)
POINT (-75.07396919158424 40.92796557410518)
POINT (-72.56684211814566 42.16496966947127)
POINT (-72.29332168675688 40.68416031985007)
POINT (-73.59265290237119 44.44018214387628)
POINT (-75.47422378653819 42.2345347970589)
POINT (-72.81662025154908 40.67980107399913)
POINT (-77.53845969328022 41.439137595822125)
POINT (-76.39782727224744 41.53194295134534)
POINT (-74.14330798822843 43.62530670914041)
POINT (-74.7108035908885 41.83456822557205)
POINT (-79.25361172860731 44.2381682371056)
POINT (-78.71198297149523 40.710189499961515)
POINT (-75.47293859452063 43.10859879911331)
POINT (-74.51654869907519 41.712803059676695)
POINT (-75.84131751191816 43.902719514339495)
POINT (-76.24520042775826 41.23470979801005)
POINT (-73.02252012353539 43.016419817278596)
POINT (-78.44551694355752 44.27426457075561)
POINT (-74.88644322011419 44.86785654407773)
POINT (-74.46244827170256 42.02692007407981)
POINT (-78.13375863185983 44.885965801139896)
POINT (-79.19233148006158 42.50287707346437)
POINT (-75.50868460592798 41.018716879890846)
POINT (-77.34262508268954 43.106581951279495)
POINT (-76.36404776115458 44.35526738068474)
POINT (-74.46185271730226 43.167164160657755)
POINT (-74.68573747121708 40.71173219768508)
POINT (-76.45369932577128 44.715629409434165)
POINT (-72.50223560816265 41.84966363177988)
POINT (-77.04036730207129 41.483052696879355)
POINT (-78.85549958379347 44.271204970018)
POINT (-77.02520978749476 41.435281062177374)
POINT (-74.81782459108686 43.22780381947481)
POINT (-73.678254108972 44.97034260052162)
POINT (-72.80995673245938 40.862824665067066)
POINT (-73.67833459131204 41.69663430296539)
POINT (-79.468950886787 41.100517243159416)
POINT (-72.6613417765261 42.95175273195093)
POINT (-74.5356744249479 43.078099362740346)
POINT (-76.16681918700816 43.74713272709585)
POINT (-75.86714152897437 42.523364252548795)
POINT (-76.26268897616431 44.50346495830501)
POINT (-77.04376579647325 41.49077138246064)
POINT (-77.58762618417376 41.82546234305017)
POINT (-74.70423059372122 43.44501601922007)
POINT (-75.52358230125306 44.4064747257374)
POINT (-73.36035755047656 40.94622198521497)
POINT (-74.18376565573843 44.93235212346537)
POINT (-77.66382023274863 40.65641615258781)
POINT (-73.77295938064032 41.98666370764268)
POINT (-77.33489219831444 40.950882475661544)
POINT (-72.9533808185634 40.893736970552354)
POINT (-77.19821138959125 41.46943121861485)
POINT (-77.11671127983838 41.09959431232126)
POINT (-77.84263748498438 44.79976397742881)
POINT (-78.01311102929455 44.25383073862873)
POINT (-79.05655047597757 43.08201353631646)
POINT (-72.81782965746277 42.588701131420905)
POINT (-76.20763180384459 43.65557300489452)
POINT (-76.40544884299572 44.91020828500124)
POINT (-77.47060561530287 44.15813936943718)
POINT (-77.16791166557198 40.9451931625398)
POINT (-77.47672919914085 43.65085866071971)
POINT (-75.07630655288814 43.983414561608285)
POINT (-78.6936147996592 43.557049442231644)
POINT (-73.25296869935315 44.38902027103444)
POINT (-75.07186701623637 43.43331806084179)
POINT (-75.61256804150446 44.732995256065)
POINT (-75.72165024801191 42.144031561070285)
POINT (-76.93344425677907 40.93161476446781)
POINT (-77.85745178953859 42.83528531435663)
POINT (-79.24690386296547 42.31742352776309)
POINT (-74.39055578393729 44.96840408571163)
POINT (-72.08564473730328 44.785103303608786)
POINT (-77.4791860259021 42.60853850781582)
POINT (-79.41647605040664 43.73301673256276)
POINT (-72.65431905422746 42.961988540054)
POINT (-78.85253491926713 43.92286165847584)
POINT (-74.93114582403867 43.38533597279348)
POINT (-72.78724712673744 40.547258373718506)
POINT (-75.0174538848445 42.5102587219347)
POINT (-72.27875480124794 42.38682392129346)
POINT (-74.57126103346977 40.920111493021956)
POINT (-73.02723679594347 41.43796240301409)
POINT (-78.00236176762728 43.32243913121964)
POINT (-75.43943661711256 41.9228918723209)
POINT (-76.03459028494261 43.83130768544688)
POINT (-76.99284486089282 42.004651487971266)
POINT (-77.94242789786603 44.06299659219767)
POINT (-78.53178076077292 43.18666975327422)
POINT (-78.83300022576846 43.15791126100173)
POINT (-73.72928545312453 43.6599684454277)
POINT (-76.38108142489381 41.0144386129809)
POINT (-78.31714682244954 40.85002429809179)
POINT (-73.15425928279231 44.15382561059872)
POINT (-74.58221581912082 43.1004432173383)
POINT (-74.54280497668996 41.40805729733888)
POINT (-76.55663774692927 42.72942555655678)
POINT (-75.22143006129774 43.49544393132265)
POINT (-77.82742010986232 40.91118250536382)
POINT (-76.3441076304732 43.062970564998736)
POINT (-73.84576559291918 41.9206742127322)
POINT (-75.69371592108764 42.236911305258744)
POINT (-77.22872954957992 44.81603339600961)
POINT (-76.62040646680241 40.732422270514405)
POINT (-78.33401529343904 44.58102419034681)
POINT (-77.50788811377636 42.105212033232874)
POINT (-76.51433713180005 40.61925930900716)
POINT (-76.18475783649207 40.73533646699222)
POINT (-79.48798720579535 40.61738189001965)
POINT (-74.00796874205491 44.62978646960981)
POINT (-74.69757774132877 43.31052506195739)
POINT (-76.53257393993965 43.73924859265791)
POINT (-74.1753565032086 44.135812498922846)
POINT (-78.46142913492947 41.44754116091367)
POINT (-75.17501738214877 41.15054609809548)
POINT (-76.88532030058752 43.92264968514127)
POINT (-76.43801947834989 43.97464981025357)
POINT (-72.92155035686896 43.884126263918965)
POINT (-75.6713174246778 40.76119008694974)
POINT (-79.29720163361155 44.43705851433397)
POINT (-72.41473073342469 44.91501067276695)
POINT (-72.37472720688146 44.022646812102366)
POINT (-71.98127323464242 44.2091824295223)
POINT (-72.29803120232847 44.08109588981751)
POINT (-75.15157843313399 40.847210654452404)
POINT (-77.85736486141752 43.466573723197904)
POINT (-78.16089406630492 43.78125694310498)
POINT (-79.1119208927646 42.356926318207485)
POINT (-78.44361856591644 44.60626920521294)
POINT (-72.3115389505974 41.64709740033241)
POINT (-73.69707245637466 42.69539884050642)
POINT (-76.73956530683027 41.33124318129048)
POINT (-73.64299336077084 42.58377717145028)
POINT (-77.7191497906133 43.766007385619766)
POINT (-77.69923704169737 41.18315152017607)
POINT (-75.85218204487887 43.87527741486126)
POINT (-77.48979492411131 40.752024240801944)
POINT (-78.14005472126085 40.811058022094976)
POINT (-76.24696674919468 42.61748254569292)
POINT (-72.71224929411409 44.15259474608966)
POINT (-74.72022140435647 43.11643203755617)
POINT (-72.41512116985785 44.9067067670216)
POINT (-78.67884310613972 43.00600018832832)
POINT (-76.13177724947202 41.92590585262143)
POINT (-76.80129785955207 44.73134602378299)
POINT (-78.01016845021897 44.595507278929865)
POINT (-72.30786795125485 41.10990761845995)
POINT (-77.01899475305024 42.56018592589351)
POINT (-78.71940626687413 42.710590115937855)
POINT (-73.04171730320616 41.18249476837535)
POINT (-74.56521912469623 44.624302619269216)
POINT (-74.13786592054721 41.85228998301656)
POINT (-72.54707764947747 43.61706866868955)
POINT (-78.21581354458144 42.07411320337501)
POINT (-74.39559124200288 40.760097540752604)
POINT (-75.81067835479983 41.33600611047223)
POINT (-73.67850850715962 43.7120595197225)
POINT (-75.68303036257369 42.37758528174022)
POINT (-76.75504325753236 41.37882602952698)
POINT (-72.15702249265986 41.60975948680698)
POINT (-72.47635077519621 42.165251734085004)
POINT (-77.7361779096633 42.621309201411606)
POINT (-73.13765717974884 42.01264813993177)
POINT (-72.20975093241454 42.59755184176532)
POINT (-76.16702768842809 40.9751943931523)
POINT (-72.8973095586301 42.00924060603905)
POINT (-77.79870656874463 42.57881871461231)
POINT (-79.17015257431193 43.89440077824459)
POINT (-77.10329874329939 40.749214305657404)
POINT (-72.5477145654901 44.17342007185)
POINT (-77.28532350708761 40.91431872236642)
POINT (-72.95984519366262 42.45486168394951)
POINT (-73.55616692857384 40.76387974361279)
POINT (-75.96478615654092 44.26304412159358)
POINT (-77.01777040651454 40.73110734778235)
POINT (-78.41880881733228 43.793865674519864)
POINT (-74.6867164585156 43.9746821736689)
POINT (-78.24766765930391 44.829082514969855)
POINT (-73.37179269675013 43.07821550627878)
POINT (-77.82479964192196 41.05831367484465)
POINT (-75.71854490216907 40.65722189516342)
POINT (-78.83206850789377 42.04343138640178)
POINT (-79.3121496911694 44.69603350602394)
POINT (-79.04158560865834 40.82187435148243)
POINT (-74.27659568140868 41.54631212758927)
POINT (-73.74304511077148 44.31827088173647)
POINT (-76.8634706220102 41.33692357439027)
POINT (-73.86421368463323 42.507050226571124)
POINT (-75.57841462008433 41.08418129363687)
POINT (-72.54641112491336 42.81062718212988)
POINT (-79.35187193584613 41.23864019110317)
POINT (-75.64881482653847 41.10905126341037)
POINT (-76.84536342019216 44.62953707351275)
POINT (-77.70533438859931 41.60480795394841)
POINT (-72.36476353052828 42.51195297765379)
POINT (-76.91038731994644 41.48002336760428)
POINT (-76.83645926457508 41.20546040989478)
POINT (-73.09435039980686 44.66454612063551)
POINT (-74.54371896847748 41.337997084795745)
POINT (-77.28388405830438 41.149589792517574)
POINT (-75.61676316460077 40.62570790594158)
POINT (-79.07762472275186 44.70133131946325)
POINT (-78.57271426796098 41.3597962466381)
POINT (-79.14538238042127 41.49891709101284)
POINT (-75.11772566793853 40.97886010113392)
POINT (-74.05647841467375 40.53242068863289)
POINT (-74.84836492298852 42.76136060538303)
POINT (-72.26302998636547 41.862537935988684)
POINT (-75.71060804091928 43.260487508489796)
POINT (-76.02495876232034 41.19527756217317)
POINT (-78.64604575136396 42.35900016597332)
POINT (-77.71001621102523 44.39654812798622)
POINT (-72.04828286711276 42.47506254023852)
